[-5.09,-1.21,1.57,0.06,0.06,0.13,0.00,0.00,0.03,0.18,0.16,0.00,0.00,0.09,0.09,0.09,0.04,0.00,0.00,0.00,0.00,0.22,0.22,0.03,0.03,0.03,0.00,0.06,0.00,0.08,0.04,0.04,0.00,0.00,0.06,0.01,0.10,0.10,0.05,0.05,0.08,0.00,0.09,0.03,0.12,0.07,0.21,0.16,0.12,0.11,0.03,0.03,0.12,0.10,0.00]
[-5.12,-1.27,1.60,0.06,0.06,0.13,0.00,0.00,0.03,0.19,0.16,0.00,0.00,0.09,0.09,0.09,0.04,0.00,0.00,0.00,0.00,0.21,0.21,0.03,0.03,0.03,0.00,0.06,0.00,0.08,0.04,0.04,0.00,0.00,0.06,0.01,0.10,0.10,0.05,0.05,0.08,0.00,0.09,0.03,0.12,0.07,0.21,0.16,0.12,0.11,0.03,0.03,0.12,0.10,0.00]
[-5.15,-1.31,1.64,0.06,0.06,0.13,0.00,0.00,0.03,0.19,0.16,0.00,0.00,0.09,0.09,0.09,0.04,0.00,0.00,0.00,0.00,0.21,0.21,0.03,0.03,0.03,0.00,0.06,0.00,0.08,0.04,0.04,0.00,0.00,0.06,0.01,0.10,0.10,0.05,0.05,0.08,0.00,0.09,0.03,0.12,0.07,0.21,0.16,0.12,0.11,0.03,0.03,0.12,0.10,0.00]
[-5.18,-1.32,1.67,0.06,0.06,0.14,0.00,0.00,0.03,0.19,0.16,0.00,0.00,0.09,0.09,0.08,0.04,0.00,0.00,0.00,0.00,0.21,0.21,0.03,0.03,0.03,0.00,0.06,0.00,0.08,0.04,0.04,0.00,0.00,0.06,0.01,0.10,0.10,0.05,0.05,0.08,0.00,0.09,0.03,0.12,0.07,0.21,0.16,0.12,0.11,0.03,0.03,0.12,0.10,0.00]
[-5.21,-1.31,1.69,0.05,0.05,0.14,0.00,0.00,0.03,0.19,0.16,0.00,0.00,0.10,0.10,0.08,0.04,0.00,0.00,0.00,0.00,0.21,0.21,0.03,0.03,0.03,0.00,0.06,0.00,0.08,0.04,0.04,0.00,0.00,0.06,0.01,0.10,0.10,0.05,0.05,0.09,0.00,0.09,0.03,0.12,0.07,0.21,0.16,0.12,0.11,0.03,0.03,0.12,0.10,0.00]
[-5.21,-1.33,1.70,0.05,0.05,0.14,0.00,0.00,0.03,0.19,0.16,0.00,0.00,0.10,0.10,0.08,0.04,0.00,0.00,0.00,0.00,0.21,0.21,0.03,0.03,0.03,0.00,0.06,0.00,0.08,0.04,0.04,0.00,0.00,0.06,0.01,0.10,0.10,0.05,0.05,0.09,0.00,0.09,0.03,0.12,0.07,0.21,0.17,0.12,0.11,0.03,0.03,0.12,0.10,0.00]
[-5.21,-1.33,1.70,0.05,0.05,0.14,0.00,0.00,0.03,0.19,0.16,0.00,0.00,0.10,0.10,0.08,0.04,0.00,0.00,0.00,0.00,0.21,0.21,0.03,0.03,0.03,0.00,0.06,0.00,0.08,0.04,0.04,0.00,0.00,0.06,0.01,0.10,0.10,0.05,0.05,0.09,0.00,0.09,0.03,0.12,0.07,0.21,0.17,0.12,0.11,0.03,0.03,0.12,0.10,0.00]
[-5.20,-1.34,1.68,0.05,0.05,0.14,0.00,0.00,0.03,0.19,0.16,0.00,0.00,0.10,0.10,0.08,0.04,0.00,0.00,0.00,0.00,0.21,0.21,0.03,0.03,0.03,0.00,0.06,0.00,0.08,0.04,0.04,0.00,0.00,0.07,0.01,0.10,0.10,0.05,0.05,0.09,0.00,0.09,0.03,0.12,0.07,0.21,0.17,0.12,0.11,0.03,0.03,0.12,0.10,0.00]
[-5.16,-1.34,1.67,0.05,0.05,0.14,0.00,0.00,0.03,0.19,0.16,0.00,0.00,0.10,0.10,0.08,0.04,0.00,0.00,0.00,0.00,0.21,0.21,0.03,0.03,0.03,0.00,0.06,0.00,0.08,0.04,0.04,0.00,0.00,0.07,0.01,0.10,0.10,0.05,0.05,0.09,0.00,0.09,0.03,0.12,0.07,0.21,0.17,0.12,0.11,0.03,0.03,0.12,0.11,0.00]
[-5.14,-1.29,1.64,0.05,0.05,0.14,0.00,0.00,0.03,0.19,0.16,0.00,0.00,0.10,0.10,0.08,0.04,0.00,0.00,0.00,0.00,0.21,0.21,0.03,0.03,0.03,0.00,0.06,0.00,0.08,0.04,0.04,0.00,0.00,0.07,0.01,0.10,0.10,0.05,0.05,0.09,0.00,0.09,0.03,0.12,0.07,0.21,0.17,0.12,0.11,0.03,0.03,0.12,0.11,0.00]
[-5.10,-1.25,1.60,0.05,0.05,0.14,0.00,0.00,0.03,0.19,0.16,0.00,0.00,0.10,0.10,0.08,0.04,0.00,0.00,0.00,0.00,0.21,0.21,0.03,0.03,0.03,0.00,0.06,0.00,0.08,0.04,0.04,0.00,0.00,0.07,0.01,0.10,0.10,0.05,0.05,0.09,0.00,0.09,0.03,0.12,0.07,0.21,0.17,0.12,0.11,0.03,0.03,0.12,0.11,0.00]
[-5.07,-1.24,1.58,0.05,0.05,0.14,0.00,0.00,0.03,0.19,0.16,0.00,0.00,0.10,0.10,0.08,0.04,0.00,0.00,0.00,0.00,0.21,0.21,0.03,0.03,0.03,0.00,0.06,0.00,0.08,0.04,0.04,0.00,0.00,0.07,0.01,0.10,0.10,0.05,0.05,0.09,0.00,0.09,0.03,0.12,0.07,0.21,0.17,0.12,0.11,0.03,0.03,0.12,0.11,0.00]
[-5.09,-1.24,1.57,0.05,0.05,0.14,0.00,0.00,0.03,0.19,0.16,0.00,0.00,0.10,0.10,0.08,0.04,0.00,0.00,0.00,0.00,0.21,0.21,0.03,0.03,0.03,0.00,0.06,0.00,0.08,0.04,0.04,0.00,0.00,0.07,0.01,0.10,0.10,0.05,0.05,0.09,0.00,0.09,0.03,0.12,0.07,0.21,0.17,0.12,0.11,0.03,0.03,0.12,0.11,0.00]
[-5.10,-1.26,1.58,0.05,0.05,0.14,0.00,0.00,0.03,0.19,0.17,0.00,0.00,0.10,0.10,0.08,0.04,0.00,0.00,0.00,0.00,0.21,0.21,0.03,0.03,0.03,0.00,0.06,0.00,0.08,0.04,0.04,0.00,0.00,0.07,0.01,0.10,0.10,0.05,0.05,0.09,0.00,0.09,0.03,0.12,0.07,0.21,0.17,0.12,0.11,0.03,0.03,0.12,0.11,0.00]
[-5.15,-1.28,1.60,0.05,0.05,0.14,0.00,0.00,0.03,0.19,0.17,0.00,0.00,0.10,0.10,0.08,0.04,0.00,0.00,0.00,0.00,0.21,0.21,0.02,0.02,0.03,0.00,0.06,0.00,0.08,0.04,0.04,0.00,0.00,0.07,0.01,0.10,0.10,0.05,0.05,0.09,0.00,0.09,0.03,0.12,0.07,0.21,0.17,0.12,0.11,0.03,0.03,0.12,0.11,0.00]
[-5.20,-1.31,1.62,0.05,0.05,0.14,0.00,0.00,0.03,0.19,0.17,0.00,0.00,0.10,0.10,0.08,0.04,0.00,0.00,0.00,0.00,0.20,0.20,0.02,0.02,0.03,0.00,0.06,0.00,0.08,0.04,0.04,0.00,0.00,0.07,0.01,0.10,0.10,0.05,0.05,0.09,0.00,0.09,0.03,0.12,0.07,0.21,0.17,0.12,0.11,0.03,0.03,0.12,0.11,0.00]
[-5.21,-1.32,1.62,0.05,0.05,0.14,0.00,0.00,0.03,0.19,0.17,0.00,0.00,0.10,0.10,0.08,0.04,0.00,0.00,0.00,0.00,0.20,0.20,0.02,0.02,0.03,0.00,0.06,0.00,0.08,0.04,0.04,0.00,0.00,0.07,0.01,0.10,0.10,0.05,0.05,0.09,0.00,0.09,0.03,0.12,0.07,0.21,0.18,0.12,0.11,0.03,0.03,0.12,0.11,0.00]
[-5.21,-1.31,1.61,0.05,0.05,0.14,0.00,0.00,0.03,0.19,0.17,0.00,0.00,0.10,0.10,0.08,0.04,0.00,0.00,0.00,0.00,0.20,0.20,0.02,0.02,0.03,0.00,0.06,0.00,0.08,0.04,0.04,0.00,0.00,0.06,0.01,0.10,0.10,0.05,0.05,0.09,0.00,0.09,0.03,0.12,0.07,0.21,0.18,0.12,0.11,0.03,0.03,0.12,0.11,0.00]
[-5.20,-1.29,1.61,0.05,0.05,0.14,0.00,0.00,0.03,0.19,0.17,0.00,0.00,0.10,0.10,0.08,0.04,0.00,0.00,0.00,0.00,0.20,0.20,0.02,0.02,0.03,0.00,0.06,0.00,0.08,0.04,0.04,0.00,0.00,0.06,0.01,0.10,0.10,0.05,0.05,0.09,0.00,0.09,0.03,0.12,0.07,0.21,0.18,0.12,0.11,0.03,0.03,0.12,0.11,0.00]
[-5.17,-1.27,1.61,0.05,0.05,0.14,0.00,0.00,0.03,0.19,0.17,0.00,0.00,0.10,0.10,0.08,0.04,0.00,0.00,0.00,0.00,0.20,0.20,0.02,0.02,0.03,0.00,0.06,0.00,0.08,0.04,0.04,0.00,0.00,0.06,0.01,0.10,0.10,0.05,0.05,0.09,0.00,0.09,0.03,0.13,0.07,0.21,0.18,0.12,0.11,0.03,0.03,0.12,0.11,0.00]
[-5.15,-1.25,1.61,0.05,0.05,0.14,0.00,0.00,0.03,0.19,0.17,0.00,0.00,0.10,0.10,0.09,0.04,0.00,0.00,0.00,0.00,0.20,0.20,0.02,0.02,0.03,0.00,0.06,0.00,0.08,0.04,0.04,0.00,0.00,0.06,0.01,0.10,0.10,0.05,0.05,0.09,0.00,0.09,0.03,0.13,0.07,0.21,0.18,0.12,0.11,0.03,0.03,0.12,0.11,0.00]
[-5.11,-1.25,1.61,0.05,0.05,0.14,0.00,0.00,0.03,0.19,0.17,0.00,0.00,0.10,0.10,0.09,0.04,0.00,0.00,0.00,0.00,0.20,0.20,0.02,0.02,0.03,0.00,0.06,0.00,0.08,0.04,0.04,0.00,0.00,0.06,0.01,0.10,0.10,0.05,0.05,0.09,0.00,0.09,0.03,0.13,0.07,0.21,0.18,0.12,0.11,0.03,0.03,0.12,0.11,0.00]
[-5.10,-1.24,1.60,0.05,0.05,0.14,0.00,0.00,0.03,0.19,0.17,0.00,0.00,0.10,0.10,0.09,0.04,0.00,0.00,0.00,0.00,0.20,0.20,0.02,0.02,0.03,0.00,0.06,0.00,0.08,0.04,0.04,0.00,0.00,0.06,0.01,0.10,0.10,0.05,0.05,0.09,0.00,0.09,0.03,0.13,0.07,0.21,0.18,0.12,0.11,0.03,0.03,0.12,0.11,0.00]
[-5.11,-1.23,1.61,0.05,0.05,0.14,0.00,0.00,0.03,0.19,0.17,0.00,0.00,0.10,0.10,0.09,0.04,0.00,0.00,0.00,0.00,0.20,0.20,0.02,0.02,0.03,0.00,0.06,0.00,0.08,0.04,0.04,0.00,0.00,0.06,0.01,0.10,0.10,0.05,0.05,0.08,0.00,0.09,0.03,0.13,0.07,0.21,0.18,0.12,0.11,0.03,0.03,0.12,0.11,0.00]
[-5.13,-1.23,1.62,0.05,0.05,0.14,0.00,0.00,0.03,0.19,0.17,0.00,0.00,0.10,0.10,0.09,0.04,0.00,0.00,0.00,0.00,0.20,0.20,0.02,0.02,0.03,0.00,0.06,0.00,0.08,0.04,0.04,0.00,0.00,0.06,0.01,0.10,0.10,0.05,0.05,0.08,0.00,0.09,0.03,0.13,0.07,0.21,0.18,0.12,0.11,0.03,0.03,0.12,0.11,0.00]
[-5.17,-1.25,1.64,0.05,0.05,0.14,0.00,0.00,0.03,0.19,0.17,0.00,0.00,0.10,0.10,0.09,0.03,0.00,0.00,0.00,0.00,0.20,0.20,0.02,0.02,0.03,0.00,0.06,0.00,0.08,0.04,0.04,0.00,0.00,0.06,0.01,0.10,0.10,0.05,0.05,0.08,0.00,0.09,0.03,0.13,0.07,0.21,0.18,0.12,0.11,0.03,0.03,0.12,0.11,0.00]
[-5.20,-1.25,1.67,0.05,0.05,0.14,0.00,0.00,0.03,0.19,0.17,0.00,0.00,0.10,0.10,0.09,0.03,0.00,0.00,0.00,0.00,0.20,0.20,0.02,0.02,0.03,0.00,0.06,0.00,0.08,0.04,0.04,0.00,0.00,0.06,0.01,0.10,0.10,0.05,0.05,0.08,0.00,0.09,0.03,0.13,0.07,0.21,0.18,0.12,0.11,0.03,0.03,0.12,0.11,0.00]
[-5.23,-1.24,1.68,0.05,0.05,0.14,0.00,0.00,0.03,0.19,0.16,0.00,0.00,0.10,0.10,0.09,0.03,0.00,0.00,0.00,0.00,0.20,0.20,0.02,0.02,0.03,0.00,0.06,0.00,0.08,0.04,0.04,0.00,0.00,0.06,0.01,0.10,0.10,0.05,0.05,0.08,0.00,0.09,0.03,0.13,0.07,0.21,0.18,0.12,0.11,0.03,0.03,0.12,0.11,0.00]
[-5.25,-1.22,1.67,0.05,0.05,0.14,0.00,0.00,0.03,0.18,0.16,0.00,0.00,0.10,0.10,0.09,0.03,0.00,0.00,0.00,0.00,0.20,0.20,0.02,0.02,0.03,0.00,0.06,0.00,0.08,0.04,0.04,0.00,0.00,0.06,0.01,0.10,0.10,0.05,0.05,0.08,0.00,0.09,0.03,0.13,0.07,0.21,0.18,0.12,0.11,0.03,0.03,0.12,0.11,0.00]
[-5.23,-1.18,1.66,0.05,0.05,0.14,0.00,0.00,0.03,0.18,0.16,0.00,0.00,0.10,0.10,0.09,0.03,0.00,0.00,0.00,0.00,0.20,0.20,0.02,0.02,0.03,0.00,0.06,0.00,0.08,0.04,0.04,0.00,0.00,0.06,0.01,0.10,0.10,0.05,0.05,0.08,0.00,0.09,0.03,0.13,0.07,0.21,0.18,0.12,0.11,0.03,0.03,0.12,0.11,0.00]
[-5.22,-1.15,1.63,0.05,0.05,0.14,0.00,0.00,0.02,0.18,0.16,0.00,0.00,0.10,0.10,0.09,0.03,0.00,0.00,0.00,0.00,0.20,0.20,0.02,0.02,0.03,0.00,0.06,0.00,0.08,0.04,0.04,0.00,0.00,0.06,0.01,0.10,0.10,0.05,0.05,0.08,0.00,0.09,0.03,0.13,0.07,0.21,0.18,0.12,0.11,0.03,0.03,0.12,0.11,0.00]
[-5.20,-1.13,1.61,0.06,0.06,0.14,0.00,0.00,0.02,0.18,0.16,0.00,0.00,0.10,0.10,0.09,0.03,0.00,0.00,0.00,0.00,0.20,0.20,0.02,0.02,0.03,0.00,0.06,0.00,0.08,0.04,0.04,0.00,0.00,0.06,0.01,0.10,0.10,0.05,0.05,0.08,0.00,0.09,0.03,0.13,0.07,0.21,0.18,0.12,0.11,0.03,0.03,0.12,0.11,0.00]
[-5.18,-1.11,1.60,0.06,0.06,0.14,0.00,0.00,0.02,0.18,0.16,0.00,0.00,0.10,0.10,0.09,0.03,0.00,0.00,0.00,0.00,0.20,0.20,0.02,0.02,0.03,0.00,0.06,0.00,0.08,0.04,0.04,0.00,0.00,0.06,0.01,0.10,0.10,0.05,0.05,0.08,0.00,0.09,0.03,0.13,0.07,0.21,0.18,0.12,0.11,0.03,0.03,0.12,0.11,0.00]
[-5.19,-1.09,1.58,0.06,0.06,0.14,0.00,0.00,0.02,0.18,0.16,0.00,0.00,0.10,0.10,0.09,0.03,0.00,0.00,0.00,0.00,0.20,0.20,0.02,0.02,0.03,0.00,0.06,0.00,0.08,0.04,0.04,0.00,0.00,0.06,0.01,0.10,0.10,0.05,0.05,0.08,0.00,0.09,0.03,0.13,0.07,0.21,0.18,0.12,0.11,0.03,0.03,0.12,0.11,0.00]
[-5.18,-1.09,1.57,0.05,0.05,0.14,0.00,0.00,0.02,0.18,0.16,0.00,0.00,0.10,0.10,0.09,0.03,0.00,0.00,0.00,0.00,0.20,0.20,0.02,0.02,0.03,0.00,0.06,0.00,0.08,0.04,0.04,0.00,0.00,0.06,0.01,0.10,0.10,0.05,0.05,0.08,0.00,0.09,0.03,0.13,0.07,0.21,0.18,0.12,0.11,0.03,0.03,0.12,0.11,0.00]
[-5.21,-1.11,1.58,0.05,0.05,0.14,0.00,0.00,0.02,0.18,0.16,0.00,0.00,0.10,0.10,0.09,0.03,0.00,0.00,0.00,0.00,0.20,0.20,0.02,0.02,0.03,0.00,0.06,0.00,0.08,0.04,0.04,0.00,0.00,0.06,0.01,0.10,0.10,0.05,0.05,0.08,0.00,0.09,0.03,0.13,0.07,0.21,0.18,0.12,0.11,0.03,0.03,0.12,0.11,0.00]
[-5.26,-1.15,1.60,0.05,0.05,0.14,0.00,0.00,0.03,0.18,0.16,0.00,0.00,0.10,0.10,0.09,0.03,0.00,0.00,0.00,0.00,0.20,0.20,0.02,0.02,0.03,0.00,0.06,0.00,0.08,0.04,0.04,0.00,0.00,0.06,0.01,0.10,0.10,0.05,0.05,0.08,0.00,0.09,0.03,0.13,0.07,0.21,0.18,0.12,0.11,0.03,0.03,0.12,0.11,0.00]
[-5.29,-1.19,1.63,0.05,0.05,0.14,0.00,0.00,0.03,0.18,0.16,0.00,0.00,0.10,0.10,0.09,0.03,0.00,0.00,0.00,0.00,0.20,0.20,0.02,0.02,0.03,0.00,0.06,0.00,0.08,0.04,0.04,0.00,0.00,0.06,0.01,0.10,0.10,0.05,0.05,0.08,0.00,0.09,0.03,0.13,0.07,0.21,0.18,0.12,0.11,0.03,0.03,0.12,0.11,0.00]
[-5.32,-1.21,1.65,0.05,0.05,0.14,0.00,0.00,0.03,0.18,0.16,0.00,0.00,0.10,0.10,0.09,0.03,0.00,0.00,0.00,0.00,0.20,0.20,0.02,0.02,0.03,0.00,0.06,0.00,0.08,0.04,0.04,0.00,0.00,0.06,0.01,0.10,0.10,0.05,0.05,0.08,0.00,0.09,0.03,0.13,0.07,0.21,0.18,0.12,0.11,0.03,0.03,0.12,0.11,0.00]
[-5.28,-1.18,1.65,0.05,0.05,0.14,0.00,0.00,0.03,0.18,0.16,0.00,0.00,0.10,0.10,0.09,0.03,0.00,0.00,0.00,0.00,0.20,0.20,0.02,0.02,0.03,0.00,0.06,0.00,0.08,0.04,0.04,0.00,0.00,0.06,0.01,0.10,0.10,0.05,0.05,0.08,0.00,0.09,0.03,0.13,0.07,0.21,0.17,0.12,0.11,0.03,0.03,0.12,0.11,0.00]
[-5.25,-1.16,1.65,0.05,0.05,0.14,0.00,0.00,0.03,0.18,0.16,0.00,0.00,0.10,0.10,0.09,0.03,0.00,0.00,0.00,0.00,0.20,0.20,0.02,0.02,0.03,0.00,0.06,0.00,0.08,0.04,0.04,0.00,0.00,0.06,0.01,0.10,0.10,0.05,0.05,0.08,0.00,0.09,0.03,0.13,0.07,0.21,0.17,0.12,0.11,0.03,0.03,0.12,0.11,0.00]
[-5.24,-1.14,1.65,0.05,0.05,0.14,0.00,0.00,0.03,0.18,0.16,0.00,0.00,0.10,0.10,0.09,0.03,0.00,0.00,0.00,0.00,0.20,0.20,0.02,0.02,0.03,0.00,0.06,0.00,0.08,0.04,0.04,0.00,0.00,0.06,0.01,0.10,0.10,0.05,0.05,0.08,0.00,0.09,0.03,0.13,0.07,0.20,0.17,0.12,0.11,0.03,0.03,0.12,0.11,0.00]
[-5.21,-1.13,1.63,0.05,0.05,0.14,0.00,0.00,0.03,0.18,0.16,0.00,0.00,0.10,0.10,0.09,0.03,0.00,0.00,0.00,0.00,0.20,0.20,0.02,0.02,0.03,0.00,0.06,0.00,0.08,0.04,0.04,0.00,0.00,0.06,0.01,0.10,0.10,0.05,0.05,0.09,0.00,0.09,0.03,0.13,0.07,0.20,0.17,0.12,0.11,0.03,0.03,0.12,0.11,0.00]
[-5.22,-1.10,1.60,0.05,0.05,0.14,0.00,0.00,0.03,0.18,0.16,0.00,0.00,0.10,0.10,0.09,0.03,0.00,0.00,0.00,0.00,0.20,0.20,0.02,0.02,0.03,0.00,0.06,0.00,0.08,0.04,0.04,0.00,0.00,0.06,0.01,0.10,0.10,0.05,0.05,0.09,0.00,0.09,0.03,0.12,0.07,0.20,0.17,0.12,0.11,0.03,0.03,0.12,0.11,0.00]
[-5.21,-1.07,1.56,0.05,0.05,0.14,0.00,0.00,0.03,0.18,0.16,0.00,0.00,0.10,0.10,0.09,0.03,0.00,0.00,0.00,0.00,0.20,0.20,0.02,0.02,0.03,0.00,0.06,0.00,0.08,0.04,0.04,0.00,0.00,0.06,0.01,0.10,0.10,0.05,0.05,0.09,0.00,0.09,0.03,0.12,0.07,0.20,0.17,0.12,0.11,0.03,0.03,0.12,0.11,0.00]
[-5.18,-1.05,1.53,0.06,0.06,0.13,0.00,0.00,0.03,0.18,0.16,0.00,0.00,0.10,0.10,0.09,0.03,0.00,0.00,0.00,0.00,0.20,0.20,0.02,0.02,0.03,0.00,0.06,0.00,0.08,0.04,0.04,0.00,0.00,0.06,0.01,0.10,0.10,0.05,0.05,0.09,0.00,0.09,0.03,0.12,0.07,0.20,0.17,0.12,0.11,0.03,0.03,0.12,0.11,0.00]
[-5.18,-1.05,1.52,0.06,0.06,0.13,0.00,0.00,0.03,0.18,0.16,0.00,0.00,0.10,0.10,0.09,0.03,0.00,0.00,0.00,0.00,0.20,0.20,0.02,0.02,0.03,0.00,0.06,0.00,0.08,0.04,0.04,0.00,0.00,0.06,0.01,0.10,0.10,0.05,0.05,0.09,0.00,0.09,0.03,0.12,0.07,0.20,0.17,0.12,0.11,0.03,0.03,0.12,0.11,0.00]
[-5.17,-1.09,1.54,0.06,0.06,0.13,0.00,0.00,0.03,0.18,0.16,0.00,0.00,0.10,0.10,0.09,0.03,0.00,0.00,0.00,0.00,0.20,0.20,0.03,0.03,0.03,0.00,0.06,0.00,0.08,0.04,0.04,0.00,0.00,0.06,0.01,0.10,0.10,0.05,0.05,0.09,0.00,0.09,0.03,0.12,0.07,0.20,0.17,0.12,0.11,0.03,0.03,0.12,0.11,0.00]
[-5.18,-1.16,1.55,0.06,0.06,0.13,0.00,0.00,0.03,0.18,0.16,0.00,0.00,0.10,0.10,0.09,0.03,0.00,0.00,0.00,0.00,0.20,0.20,0.03,0.03,0.03,0.00,0.06,0.00,0.08,0.04,0.04,0.00,0.00,0.06,0.01,0.10,0.10,0.05,0.05,0.09,0.00,0.09,0.03,0.12,0.07,0.20,0.17,0.12,0.11,0.03,0.03,0.12,0.11,0.00]
[-5.22,-1.20,1.58,0.06,0.06,0.13,0.00,0.00,0.03,0.18,0.16,0.00,0.00,0.10,0.10,0.09,0.03,0.00,0.00,0.00,0.00,0.20,0.20,0.03,0.03,0.03,0.00,0.06,0.00,0.08,0.04,0.04,0.00,0.00,0.06,0.01,0.10,0.10,0.05,0.05,0.09,0.00,0.09,0.03,0.12,0.07,0.20,0.17,0.12,0.11,0.03,0.03,0.12,0.11,0.00]
[-5.25,-1.23,1.57,0.06,0.06,0.14,0.00,0.00,0.03,0.18,0.16,0.00,0.00,0.10,0.10,0.09,0.03,0.00,0.00,0.00,0.00,0.20,0.20,0.03,0.03,0.03,0.00,0.06,0.00,0.08,0.04,0.04,0.00,0.00,0.06,0.01,0.10,0.10,0.05,0.05,0.09,0.00,0.09,0.03,0.12,0.07,0.20,0.17,0.12,0.11,0.03,0.03,0.12,0.11,0.00]
[-5.29,-1.25,1.57,0.06,0.06,0.14,0.00,0.00,0.03,0.18,0.16,0.00,0.00,0.10,0.10,0.09,0.03,0.00,0.00,0.00,0.00,0.20,0.20,0.03,0.03,0.03,0.00,0.06,0.00,0.08,0.04,0.04,0.00,0.00,0.06,0.01,0.10,0.10,0.05,0.05,0.09,0.00,0.09,0.03,0.12,0.07,0.20,0.17,0.12,0.11,0.03,0.03,0.12,0.11,0.00]
[-5.31,-1.26,1.57,0.06,0.06,0.14,0.00,0.00,0.03,0.18,0.16,0.00,0.00,0.10,0.10,0.09,0.03,0.00,0.00,0.00,0.00,0.20,0.20,0.03,0.03,0.03,0.00,0.06,0.00,0.08,0.04,0.04,0.00,0.00,0.06,0.01,0.10,0.10,0.05,0.05,0.09,0.00,0.09,0.03,0.12,0.07,0.20,0.17,0.12,0.11,0.03,0.03,0.12,0.11,0.00]
[-5.29,-1.27,1.56,0.06,0.06,0.14,0.00,0.00,0.03,0.18,0.16,0.00,0.00,0.09,0.09,0.09,0.03,0.00,0.00,0.00,0.00,0.20,0.20,0.03,0.03,0.03,0.00,0.06,0.00,0.08,0.04,0.04,0.00,0.00,0.06,0.01,0.10,0.10,0.05,0.05,0.09,0.00,0.09,0.03,0.12,0.07,0.20,0.17,0.12,0.11,0.03,0.03,0.12,0.10,0.00]
[-5.29,-1.28,1.57,0.06,0.06,0.14,0.00,0.00,0.03,0.18,0.16,0.00,0.00,0.09,0.09,0.09,0.04,0.00,0.00,0.00,0.00,0.20,0.20,0.03,0.03,0.03,0.00,0.06,0.00,0.08,0.04,0.04,0.00,0.00,0.06,0.01,0.10,0.10,0.05,0.05,0.09,0.00,0.09,0.03,0.12,0.07,0.20,0.17,0.12,0.11,0.03,0.03,0.12,0.10,0.00]
[-5.28,-1.26,1.57,0.06,0.06,0.14,0.00,0.00,0.03,0.18,0.16,0.00,0.00,0.09,0.09,0.09,0.04,0.00,0.00,0.00,0.00,0.20,0.20,0.03,0.03,0.03,0.00,0.06,0.00,0.08,0.04,0.04,0.00,0.00,0.06,0.01,0.10,0.10,0.05,0.05,0.09,0.00,0.09,0.03,0.12,0.07,0.20,0.17,0.12,0.11,0.03,0.03,0.12,0.10,0.00]
[-5.29,-1.25,1.56,0.06,0.06,0.14,0.00,0.00,0.03,0.18,0.16,0.00,0.00,0.10,0.10,0.09,0.04,0.00,0.00,0.00,0.00,0.20,0.20,0.03,0.03,0.03,0.00,0.06,0.00,0.08,0.04,0.04,0.00,0.00,0.06,0.01,0.10,0.10,0.05,0.05,0.09,0.00,0.09,0.03,0.12,0.07,0.20,0.17,0.12,0.11,0.03,0.03,0.12,0.10,0.00]
[-5.33,-1.23,1.57,0.06,0.06,0.14,0.00,0.00,0.03,0.17,0.16,0.00,0.00,0.10,0.10,0.09,0.04,0.00,0.00,0.00,0.00,0.20,0.20,0.03,0.03,0.03,0.00,0.06,0.00,0.08,0.04,0.04,0.00,0.00,0.06,0.01,0.10,0.10,0.05,0.05,0.09,0.00,0.09,0.03,0.12,0.07,0.20,0.16,0.12,0.11,0.03,0.03,0.12,0.10,0.00]
[-5.36,-1.24,1.58,0.06,0.06,0.14,0.00,0.00,0.03,0.17,0.16,0.00,0.00,0.10,0.10,0.09,0.04,0.00,0.00,0.00,0.00,0.20,0.20,0.03,0.03,0.03,0.00,0.06,0.00,0.08,0.04,0.04,0.00,0.00,0.06,0.01,0.10,0.10,0.05,0.05,0.09,0.00,0.09,0.03,0.12,0.07,0.20,0.16,0.12,0.11,0.03,0.03,0.12,0.10,0.00]
[-5.40,-1.23,1.60,0.06,0.06,0.14,0.00,0.00,0.03,0.17,0.16,0.00,0.00,0.10,0.10,0.08,0.04,0.00,0.00,0.00,0.00,0.20,0.20,0.03,0.03,0.03,0.00,0.06,0.00,0.08,0.04,0.04,0.00,0.00,0.06,0.01,0.10,0.10,0.05,0.05,0.09,0.00,0.09,0.03,0.12,0.07,0.20,0.16,0.12,0.11,0.03,0.03,0.12,0.10,0.00]
[-5.48,-1.20,1.58,0.06,0.06,0.14,0.00,0.00,0.03,0.17,0.16,0.10,0.10,0.13,0.13,0.09,0.04,0.00,0.00,0.00,0.00,0.20,0.20,0.00,0.00,0.03,0.00,0.06,0.00,0.08,0.04,0.04,0.00,0.00,0.07,0.01,0.10,0.10,0.05,0.05,0.09,0.00,0.09,0.03,0.12,0.07,0.20,0.16,0.12,0.11,0.03,0.03,0.12,0.11,0.00]
[-5.50,-1.16,1.50,0.05,0.05,0.14,0.00,0.00,0.03,0.19,0.17,0.27,0.27,0.22,0.22,0.08,0.04,0.00,0.00,0.00,0.00,0.21,0.21,0.00,0.00,0.03,0.00,0.06,0.00,0.08,0.04,0.04,0.00,0.00,0.08,0.01,0.11,0.11,0.05,0.05,0.09,0.00,0.09,0.03,0.13,0.07,0.20,0.17,0.12,0.11,0.03,0.03,0.12,0.11,0.00]
