[3.657700,3.676714,-1.713051,0.010546,0.010564,0.105905,0.000000,0.000000,0.031154,0.076654,0.082564,0.199206,0.199488,0.179526,0.179442,0.057691,0.072737,0.000000,0.000000,0.000000,0.000000,0.183026,0.183025,0.000000,0.000000,0.151967,0.000000,0.079996,0.006190,0.100684,0.157553,0.150874,0.000000,0.000000,0.025250,0.000000,0.222880,0.237520,0.066149,0.071782,0.052586,0.028869,0.101486,0.102680,0.084770,0.074772,0.079386,0.123825,0.099588,0.088808,0.012458,0.013375,0.050731,0.056117,0.000017]
[3.723886,3.675555,-1.652397,0.009662,0.009681,0.105132,0.000000,0.000000,0.030937,0.074980,0.080509,0.183983,0.184248,0.170602,0.170523,0.058296,0.072273,0.000000,0.000000,0.000000,0.000000,0.178290,0.178291,0.000000,0.000000,0.152344,0.000000,0.080463,0.006568,0.101151,0.158017,0.151265,0.000000,0.000000,0.025184,0.000000,0.222566,0.237405,0.064344,0.069844,0.052473,0.028676,0.101161,0.102813,0.084369,0.074565,0.079427,0.124127,0.099514,0.088819,0.012351,0.013271,0.049694,0.055048,0.000018]
[3.788255,3.633685,-1.614471,0.007981,0.008008,0.104555,0.000000,0.000000,0.030713,0.073525,0.078676,0.154072,0.154315,0.157857,0.157783,0.058943,0.072018,0.000000,0.000000,0.000000,0.000000,0.174515,0.174516,0.000000,0.000000,0.155063,0.000000,0.080922,0.006956,0.101498,0.160742,0.153711,0.000000,0.000000,0.025068,0.000000,0.221986,0.236967,0.063144,0.068614,0.052268,0.028378,0.101173,0.103271,0.084167,0.074410,0.079271,0.124015,0.099432,0.088852,0.012258,0.013188,0.048640,0.053907,0.000017]
[3.863724,3.619596,-1.577324,0.006609,0.006637,0.103975,0.000000,0.000000,0.030490,0.072480,0.077373,0.142016,0.142250,0.152752,0.152681,0.059289,0.071813,0.000000,0.000000,0.000000,0.000000,0.171666,0.171667,0.000000,0.000000,0.156546,0.000000,0.081331,0.007346,0.101766,0.162475,0.155441,0.000000,0.000000,0.024915,0.000000,0.221205,0.236386,0.062174,0.067624,0.052034,0.028054,0.101249,0.103708,0.084012,0.074255,0.079118,0.123813,0.099280,0.088837,0.012169,0.013109,0.047785,0.053021,0.000015]
[3.910791,3.624048,-1.579056,0.005800,0.005830,0.103295,0.000000,0.000000,0.030271,0.071644,0.076398,0.135153,0.135389,0.146685,0.146635,0.062157,0.068911,0.000000,0.000000,0.000000,0.000000,0.170249,0.170251,0.000000,0.000000,0.157959,0.000000,0.081760,0.007710,0.102010,0.164266,0.157346,0.000000,0.000000,0.024761,0.000000,0.220318,0.235725,0.061366,0.066808,0.051803,0.027698,0.101459,0.104283,0.083909,0.074122,0.078898,0.123523,0.099167,0.088852,0.012084,0.013033,0.047013,0.052222,0.000014]
[3.929939,3.628213,-1.561745,0.005337,0.005368,0.102595,0.000000,0.000000,0.030058,0.070987,0.075695,0.129096,0.129356,0.142014,0.141961,0.061726,0.069394,0.000000,0.000000,0.000000,0.000000,0.169619,0.169621,0.000000,0.000000,0.159938,0.000000,0.082153,0.007998,0.102228,0.165968,0.159181,0.000000,0.000000,0.024606,0.000000,0.219594,0.235138,0.060666,0.066109,0.051549,0.027433,0.101711,0.104936,0.083859,0.074022,0.078588,0.123257,0.099152,0.088949,0.012001,0.012964,0.046317,0.051520,0.000011]
[3.932599,3.652722,-1.526367,0.005023,0.005053,0.101862,0.000000,0.000000,0.029847,0.070376,0.075044,0.120922,0.121199,0.138661,0.138605,0.061411,0.069785,0.000000,0.000000,0.000000,0.000000,0.169098,0.169100,0.000000,0.000000,0.161101,0.000000,0.082550,0.008330,0.102425,0.167425,0.160765,0.000000,0.000000,0.024448,0.000000,0.218782,0.234446,0.060040,0.065478,0.051314,0.027106,0.102027,0.105604,0.083823,0.073922,0.078472,0.123014,0.099050,0.088991,0.011926,0.012901,0.045665,0.050864,0.000011]
[3.933851,3.656036,-1.516037,0.004833,0.004864,0.101139,0.000000,0.000000,0.029618,0.069818,0.074463,0.112007,0.112302,0.134798,0.134743,0.061528,0.069757,0.000000,0.000000,0.000000,0.000000,0.168787,0.168789,0.000000,0.000000,0.162194,0.000000,0.082917,0.008651,0.102578,0.169265,0.162886,0.000000,0.000000,0.024266,0.000000,0.218051,0.233798,0.059421,0.064858,0.051018,0.026821,0.102386,0.106320,0.083767,0.073772,0.078451,0.122885,0.098964,0.089063,0.011849,0.012837,0.045057,0.050255,0.000011]
[3.967242,3.661438,-1.485878,0.004483,0.004514,0.100542,0.000000,0.000000,0.029415,0.069314,0.073934,0.106488,0.106772,0.130859,0.130800,0.061077,0.070256,0.000000,0.000000,0.000000,0.000000,0.168598,0.168600,0.000000,0.000000,0.164436,0.000000,0.083353,0.008990,0.102765,0.171173,0.164817,0.000000,0.000000,0.024103,0.000000,0.217397,0.233196,0.058872,0.064307,0.050758,0.026469,0.102894,0.107892,0.083763,0.073656,0.078354,0.122574,0.098900,0.089153,0.011781,0.012782,0.044481,0.049670,0.000010]
[3.999251,3.668852,-1.460449,0.004442,0.004475,0.099883,0.000000,0.000000,0.029260,0.068878,0.073500,0.103789,0.104072,0.128452,0.128391,0.060683,0.070675,0.000000,0.000000,0.000000,0.000000,0.168548,0.168550,0.000000,0.000000,0.165695,0.000000,0.083766,0.009271,0.102985,0.172277,0.165959,0.000000,0.000000,0.023969,0.000000,0.216906,0.232773,0.058409,0.063851,0.050575,0.026259,0.103276,0.108833,0.083734,0.073538,0.078387,0.122528,0.098801,0.089204,0.011713,0.012728,0.043952,0.049141,0.000010]
[4.014594,3.655766,-1.436958,0.004337,0.004369,0.099315,0.000000,0.000000,0.029143,0.068473,0.073103,0.102095,0.102380,0.128181,0.128117,0.060249,0.071118,0.000000,0.000000,0.000000,0.000000,0.168405,0.168407,0.000000,0.000000,0.166711,0.000000,0.084181,0.009518,0.103230,0.173116,0.166817,0.000000,0.000000,0.023864,0.000000,0.216419,0.232360,0.058016,0.063474,0.050462,0.026066,0.103656,0.109628,0.083763,0.073487,0.078231,0.122331,0.098735,0.089260,0.011654,0.012683,0.043464,0.048650,0.000011]
[4.031209,3.621868,-1.414803,0.004246,0.004279,0.098730,0.000000,0.000000,0.029017,0.068078,0.072713,0.100724,0.101014,0.128287,0.128222,0.060094,0.071303,0.000000,0.000000,0.000000,0.000000,0.168248,0.168250,0.000000,0.000000,0.168355,0.000000,0.084535,0.009743,0.103371,0.174570,0.168241,0.000000,0.000000,0.023726,0.000000,0.215889,0.231870,0.057651,0.063115,0.050274,0.025816,0.104125,0.110596,0.083835,0.073408,0.078143,0.122096,0.098652,0.089304,0.011602,0.012646,0.043008,0.048190,0.000012]
[4.031678,3.633417,-1.437599,0.003878,0.003911,0.098283,0.000000,0.000000,0.028893,0.067709,0.072322,0.096464,0.096756,0.125650,0.125591,0.060990,0.070447,0.000000,0.000000,0.000000,0.000000,0.168082,0.168085,0.000000,0.000000,0.171197,0.000000,0.084960,0.009996,0.103518,0.177248,0.171100,0.000000,0.000000,0.023578,0.000000,0.215386,0.231398,0.057312,0.062786,0.050065,0.025555,0.105146,0.113546,0.083925,0.073286,0.078008,0.121772,0.098588,0.089384,0.011552,0.012607,0.042565,0.047736,0.000014]
[4.032793,3.669664,-1.461327,0.003586,0.003618,0.097875,0.000000,0.000000,0.028742,0.067414,0.071997,0.094776,0.095070,0.124229,0.124175,0.061809,0.069645,0.000000,0.000000,0.000000,0.000000,0.168061,0.168064,0.000000,0.000000,0.174011,0.000000,0.085515,0.010245,0.103755,0.178844,0.172710,0.000000,0.000000,0.023434,0.000000,0.215068,0.231096,0.056976,0.062451,0.049844,0.025250,0.106967,0.117196,0.083958,0.073106,0.077865,0.121378,0.098531,0.089459,0.011502,0.012571,0.042164,0.047325,0.000014]
[4.080518,3.725092,-1.485558,0.003162,0.003194,0.097540,0.000000,0.000000,0.028592,0.067065,0.071617,0.092524,0.092828,0.122055,0.122003,0.062053,0.069426,0.000000,0.000000,0.000000,0.000000,0.168147,0.168150,0.000000,0.000000,0.175261,0.000000,0.085957,0.010493,0.103937,0.179661,0.173552,0.000000,0.000000,0.023304,0.000000,0.214706,0.230766,0.056564,0.062038,0.049621,0.025030,0.107831,0.118634,0.083902,0.072906,0.077520,0.120862,0.098497,0.089564,0.011441,0.012522,0.041743,0.046895,0.000014]
[4.094423,3.795258,-1.498024,0.002757,0.002789,0.097211,0.000000,0.000000,0.028436,0.066704,0.071212,0.091443,0.091749,0.121536,0.121484,0.062236,0.069236,0.000000,0.000000,0.000000,0.000000,0.168175,0.168179,0.000000,0.000000,0.176104,0.000000,0.086447,0.010760,0.104156,0.180206,0.174109,0.000000,0.000000,0.023188,0.000000,0.214454,0.230541,0.056145,0.061607,0.049403,0.024802,0.108536,0.119624,0.083773,0.072656,0.077088,0.120213,0.098498,0.089687,0.011376,0.012467,0.041334,0.046469,0.000013]
[4.092618,3.803330,-1.497826,0.002302,0.002334,0.096947,0.000000,0.000000,0.028283,0.066356,0.070818,0.091070,0.091377,0.121469,0.121418,0.062325,0.069131,0.000000,0.000000,0.000000,0.000000,0.168235,0.168238,0.000000,0.000000,0.176516,0.000000,0.086814,0.011016,0.104307,0.180557,0.174476,0.000000,0.000000,0.023081,0.000000,0.214233,0.230364,0.055736,0.061183,0.049179,0.024644,0.108965,0.120185,0.083590,0.072390,0.076848,0.119795,0.098491,0.089802,0.011310,0.012408,0.040952,0.046069,0.000011]
[4.104543,3.790073,-1.504059,0.001919,0.001952,0.096698,0.000000,0.000000,0.028159,0.066050,0.070480,0.097107,0.097396,0.122541,0.122493,0.062714,0.068692,0.000000,0.000000,0.000000,0.000000,0.168229,0.168233,0.000000,0.000000,0.176617,0.000000,0.087134,0.011179,0.104472,0.180658,0.174553,0.000000,0.000000,0.023007,0.000000,0.214161,0.230326,0.055396,0.060821,0.049026,0.024506,0.109176,0.120421,0.083389,0.072150,0.076708,0.119543,0.098476,0.089863,0.011254,0.012358,0.040627,0.045731,0.000011]
[4.084543,3.728296,-1.515747,0.001771,0.001803,0.096445,0.000000,0.000000,0.028053,0.065833,0.070253,0.113325,0.113666,0.126659,0.126610,0.062617,0.068647,0.000000,0.000000,0.000000,0.000000,0.168364,0.168368,0.000000,0.000000,0.176366,0.000000,0.087323,0.011410,0.104573,0.180564,0.174430,0.000000,0.000000,0.022954,0.000000,0.214157,0.230381,0.055133,0.060540,0.048884,0.024452,0.109186,0.120360,0.083195,0.071963,0.076824,0.119516,0.098443,0.089924,0.011208,0.012314,0.040377,0.045470,0.000010]
[4.094036,3.690176,-1.527168,0.001642,0.001674,0.096297,0.000000,0.000000,0.027963,0.065723,0.070157,0.127398,0.127741,0.131998,0.131950,0.062564,0.068571,0.000000,0.000000,0.000000,0.000000,0.168750,0.168754,0.000000,0.000000,0.176037,0.000000,0.087594,0.011579,0.104784,0.180243,0.174054,0.000000,0.000000,0.022928,0.000000,0.214456,0.230739,0.054897,0.060286,0.048793,0.024374,0.109192,0.120334,0.082911,0.071731,0.077001,0.119553,0.098433,0.089969,0.011162,0.012267,0.040187,0.045274,0.000011]
[4.101484,3.691988,-1.538811,0.001423,0.001456,0.096276,0.000000,0.000000,0.027869,0.065675,0.070150,0.137992,0.138366,0.136925,0.136886,0.062952,0.068157,0.000000,0.000000,0.000000,0.000000,0.169339,0.169343,0.000000,0.000000,0.175552,0.000000,0.087829,0.011731,0.104979,0.179821,0.173588,0.000000,0.000000,0.022930,0.000000,0.214754,0.231083,0.054676,0.060046,0.048716,0.024307,0.109236,0.120244,0.082625,0.071554,0.077066,0.119541,0.098498,0.090073,0.011125,0.012231,0.040041,0.045130,0.000010]
[4.096469,3.691090,-1.526344,0.001403,0.001436,0.096269,0.000000,0.000000,0.027774,0.065726,0.070261,0.150910,0.151282,0.144080,0.144045,0.063162,0.067787,0.000000,0.000000,0.000000,0.000000,0.170376,0.170380,0.000000,0.000000,0.174917,0.000000,0.088039,0.011929,0.105203,0.179307,0.173042,0.000000,0.000000,0.022952,0.000000,0.215209,0.231604,0.054492,0.059847,0.048650,0.024364,0.109187,0.120078,0.082312,0.071390,0.077339,0.119761,0.098587,0.090217,0.011095,0.012201,0.039959,0.045053,0.000011]
[4.076102,3.706475,-1.536659,0.001703,0.001739,0.096318,0.000000,0.000000,0.027715,0.065955,0.070571,0.196221,0.196611,0.158050,0.158019,0.063373,0.067239,0.000000,0.000000,0.000000,0.000000,0.173529,0.173532,0.000000,0.000000,0.171970,0.000000,0.088158,0.012131,0.105415,0.177925,0.171353,0.000000,0.000000,0.023005,0.000000,0.215813,0.232263,0.054403,0.059745,0.048637,0.024392,0.108971,0.119687,0.081985,0.071272,0.077870,0.120194,0.098701,0.090368,0.011074,0.012175,0.039985,0.045087,0.000011]
[4.043697,3.701887,-1.546059,0.003281,0.003334,0.096322,0.000000,0.000000,0.027681,0.066387,0.071129,0.248904,0.249422,0.183015,0.182985,0.062961,0.067216,0.000000,0.000000,0.000000,0.000000,0.177556,0.177558,0.000000,0.000000,0.165902,0.000000,0.088122,0.012332,0.105568,0.175017,0.167573,0.000000,0.000000,0.023097,0.000000,0.216770,0.233047,0.054492,0.059814,0.048680,0.024309,0.108555,0.118084,0.081775,0.071330,0.079478,0.120727,0.098836,0.090516,0.011084,0.012174,0.040180,0.045293,0.000012]
[4.026258,3.700781,-1.577385,0.009021,0.009117,0.096218,0.000000,0.000000,0.027659,0.067002,0.072718,0.288466,0.289287,0.207803,0.207769,0.062052,0.067580,0.000000,0.000000,0.000000,0.000000,0.183953,0.183956,0.000000,0.000000,0.160826,0.000000,0.087900,0.012464,0.105551,0.172707,0.164522,0.000000,0.000000,0.023187,0.000000,0.217563,0.233769,0.054745,0.060062,0.048701,0.024238,0.108037,0.116042,0.081690,0.071498,0.082078,0.122032,0.099007,0.090657,0.011116,0.012197,0.040516,0.045662,0.000015]
[3.994920,3.678597,-1.605644,0.012973,0.013090,0.096210,0.000000,0.000000,0.027638,0.067981,0.075074,0.320204,0.320882,0.229276,0.229185,0.056493,0.072761,0.000000,0.000000,0.000000,0.000000,0.190764,0.190771,0.000000,0.000000,0.157311,0.000000,0.087698,0.012550,0.105591,0.169630,0.160638,0.000000,0.000000,0.023304,0.000000,0.219205,0.235051,0.055067,0.060377,0.048753,0.024091,0.107530,0.114642,0.081604,0.071704,0.084140,0.122878,0.099225,0.090806,0.011164,0.012233,0.040952,0.046143,0.000024]
[3.994102,3.699922,-1.660889,0.014872,0.014996,0.096355,0.000000,0.000000,0.027633,0.068733,0.076283,0.354374,0.354832,0.252255,0.252145,0.055102,0.073782,0.000000,0.000000,0.000000,0.000000,0.194364,0.194371,0.000000,0.000000,0.154387,0.000000,0.087512,0.012575,0.105612,0.168105,0.158734,0.000000,0.000000,0.023422,0.000000,0.221647,0.236874,0.055436,0.060721,0.048814,0.023860,0.107076,0.113648,0.081452,0.071806,0.086370,0.123662,0.099411,0.090908,0.011202,0.012255,0.041377,0.046598,0.000030]
[3.938582,3.844634,-1.782120,0.015694,0.015816,0.098658,0.000000,0.000000,0.027762,0.074591,0.079061,0.698686,0.695997,0.332270,0.331995,0.043817,0.082255,0.000000,0.000000,0.000000,0.000000,0.215313,0.215289,0.000000,0.000000,0.139944,0.000000,0.087106,0.012095,0.105305,0.165058,0.156987,0.000000,0.000000,0.023568,0.000000,0.222645,0.237483,0.056612,0.061699,0.048918,0.023858,0.106800,0.112741,0.081025,0.071628,0.089615,0.127937,0.099583,0.090865,0.011235,0.012256,0.041954,0.047098,0.000037]
[3.896647,4.010913,-1.733131,0.028261,0.028348,0.114094,0.000000,0.000000,0.027800,0.088569,0.094744,0.914291,0.914079,0.215395,0.215226,0.045398,0.078693,0.000000,0.000000,0.000000,0.000000,0.191841,0.191819,0.000000,0.000000,0.118805,0.000000,0.080759,0.011714,0.098335,0.163744,0.156354,0.000000,0.000000,0.023584,0.000000,0.211844,0.225399,0.068695,0.079076,0.048946,0.024307,0.106101,0.096925,0.081143,0.071560,0.092706,0.136699,0.099175,0.090390,0.011393,0.012408,0.048862,0.053695,0.000039]
[3.869768,4.122773,-1.689529,0.032066,0.032146,0.123335,0.000000,0.000000,0.027876,0.093081,0.099507,0.940450,0.940691,0.190663,0.190481,0.042170,0.081527,0.000000,0.000000,0.000000,0.000000,0.165054,0.165036,0.000000,0.000000,0.111591,0.000000,0.076425,0.011387,0.094269,0.162557,0.155856,0.000000,0.000000,0.023585,0.000000,0.205621,0.219333,0.073569,0.085137,0.049006,0.026040,0.104775,0.089910,0.081470,0.071602,0.093980,0.139771,0.098588,0.089778,0.011610,0.012627,0.053314,0.057874,0.000034]
[3.794436,4.191721,-1.621216,0.034441,0.034519,0.129015,0.000000,0.000000,0.027969,0.095775,0.102332,0.949605,0.949799,0.194436,0.194220,0.038481,0.084973,0.000000,0.000000,0.000000,0.000000,0.149571,0.149557,0.000000,0.000000,0.107609,0.000000,0.074111,0.011145,0.092246,0.161371,0.155440,0.000000,0.000000,0.023613,0.000000,0.202842,0.216594,0.076681,0.088854,0.049143,0.028032,0.102978,0.086223,0.081801,0.071638,0.095059,0.143414,0.097812,0.089097,0.011848,0.012870,0.056693,0.061121,0.000035]
[3.777866,4.202155,-1.511726,0.035266,0.035344,0.133323,0.000000,0.000000,0.028098,0.097328,0.103956,0.950255,0.950512,0.188814,0.188620,0.040391,0.083059,0.000000,0.000000,0.000000,0.000000,0.140222,0.140210,0.000000,0.000000,0.105371,0.000000,0.072697,0.010892,0.090961,0.159703,0.154946,0.000000,0.000000,0.023669,0.000000,0.201112,0.214908,0.078469,0.090936,0.049375,0.029254,0.101947,0.084061,0.082183,0.071751,0.095480,0.144917,0.097135,0.088431,0.012093,0.013123,0.058470,0.062842,0.000034]
[3.695179,4.175621,-1.499741,0.035870,0.035950,0.135492,0.000000,0.000000,0.028249,0.098391,0.105089,0.944038,0.944335,0.203571,0.203348,0.038393,0.084917,0.000000,0.000000,0.000000,0.000000,0.135946,0.135935,0.000000,0.000000,0.104247,0.000000,0.071747,0.010575,0.090072,0.158879,0.154694,0.000000,0.000000,0.023736,0.000000,0.199864,0.213774,0.080361,0.092837,0.049658,0.030212,0.101325,0.082901,0.082756,0.072041,0.095570,0.145729,0.096500,0.087786,0.012337,0.013379,0.059681,0.064048,0.000050]
[3.614257,4.146533,-1.508408,0.036540,0.036622,0.136666,0.000000,0.000000,0.028418,0.099184,0.105982,0.938968,0.939269,0.209607,0.209401,0.040645,0.082551,0.000000,0.000000,0.000000,0.000000,0.133991,0.133981,0.000000,0.000000,0.103881,0.000000,0.071033,0.009988,0.089358,0.158475,0.154680,0.000000,0.000000,0.023793,0.000000,0.198267,0.212594,0.082321,0.094682,0.049913,0.030869,0.101030,0.082336,0.084500,0.072566,0.092796,0.145635,0.096053,0.087235,0.012578,0.013636,0.060551,0.064958,0.000061]
[3.499630,4.134964,-1.578697,0.037230,0.037313,0.136991,0.000000,0.000000,0.028638,0.099731,0.106586,0.926664,0.926826,0.221738,0.221515,0.039952,0.083476,0.000000,0.000000,0.000000,0.000000,0.134557,0.134548,0.000000,0.000000,0.104018,0.000000,0.070582,0.009394,0.088892,0.158215,0.154683,0.000000,0.000000,0.023866,0.000000,0.197481,0.211984,0.083478,0.095746,0.050183,0.031393,0.100883,0.082265,0.085433,0.073048,0.090477,0.144812,0.095695,0.086773,0.012780,0.013854,0.061140,0.065594,0.000061]
[3.352660,4.104800,-1.676369,0.039709,0.039793,0.136842,0.000000,0.000000,0.028846,0.100435,0.107332,0.913703,0.913801,0.236842,0.236575,0.036813,0.086383,0.000000,0.000000,0.000000,0.000000,0.151014,0.150999,0.000000,0.000000,0.104333,0.000000,0.070279,0.008929,0.088571,0.157774,0.154436,0.000000,0.000000,0.023968,0.000000,0.197057,0.211756,0.084320,0.096448,0.050457,0.031884,0.100793,0.082520,0.086043,0.073478,0.089272,0.144134,0.095438,0.086465,0.012937,0.014017,0.061597,0.066115,0.000072]
[3.259564,4.070693,-1.771919,0.041691,0.041773,0.136365,0.000000,0.000000,0.029057,0.101109,0.108029,0.906374,0.906439,0.240797,0.240533,0.037458,0.085698,0.000000,0.000000,0.000000,0.000000,0.163995,0.163978,0.000000,0.000000,0.105492,0.000000,0.070120,0.008391,0.088362,0.157470,0.154285,0.000000,0.000000,0.024046,0.000000,0.196972,0.211804,0.084934,0.096891,0.050646,0.032206,0.100846,0.083376,0.086479,0.073799,0.087040,0.141872,0.095353,0.086278,0.013050,0.014133,0.061888,0.066473,0.000062]
[3.197891,4.065178,-1.865631,0.045162,0.045238,0.135363,0.000000,0.000000,0.029282,0.101745,0.108671,0.901986,0.902037,0.241755,0.241494,0.037749,0.085413,0.000000,0.000000,0.000000,0.000000,0.171989,0.171971,0.000000,0.000000,0.107190,0.000000,0.070084,0.007838,0.088215,0.157525,0.154459,0.000000,0.000000,0.024111,0.000000,0.196948,0.211978,0.085599,0.097399,0.050874,0.032521,0.101122,0.085604,0.086943,0.074116,0.085557,0.140750,0.095256,0.086075,0.013132,0.014221,0.062061,0.066714,0.000063]
[3.181786,4.076567,-1.897263,0.050408,0.050482,0.134143,0.000000,0.000000,0.029493,0.102358,0.109294,0.899811,0.899855,0.245707,0.245411,0.034837,0.088163,0.000000,0.000000,0.000000,0.000000,0.176789,0.176768,0.000000,0.000000,0.108196,0.000000,0.069985,0.007450,0.088016,0.157413,0.154474,0.000000,0.000000,0.024171,0.000000,0.196659,0.211906,0.086203,0.097889,0.051070,0.033017,0.101349,0.086630,0.087488,0.074543,0.080973,0.137643,0.095158,0.085926,0.013221,0.014320,0.062264,0.066983,0.000074]
[3.202559,4.105389,-1.898094,0.053487,0.053561,0.133344,0.000000,0.000000,0.029704,0.103009,0.109949,0.898722,0.898765,0.250062,0.249751,0.033735,0.089082,0.000000,0.000000,0.000000,0.000000,0.179243,0.179220,0.000000,0.000000,0.109041,0.000000,0.069913,0.007128,0.087844,0.157407,0.154599,0.000000,0.000000,0.024237,0.000000,0.196352,0.211866,0.086901,0.098513,0.051289,0.033617,0.101616,0.087459,0.088091,0.075011,0.078519,0.136221,0.095042,0.085784,0.013310,0.014423,0.062493,0.067284,0.000079]
[3.243047,4.130098,-1.886856,0.057210,0.057293,0.132772,0.000000,0.000000,0.029921,0.103606,0.110566,0.898589,0.898638,0.254426,0.254106,0.033133,0.089374,0.000000,0.000000,0.000000,0.000000,0.180446,0.180423,0.000000,0.000000,0.109555,0.000000,0.069601,0.006886,0.087462,0.157262,0.154593,0.000000,0.000000,0.024296,0.000000,0.195766,0.211486,0.087608,0.099193,0.051466,0.034128,0.101559,0.087752,0.088767,0.075545,0.076886,0.134393,0.094912,0.085640,0.013405,0.014528,0.062760,0.067611,0.000090]
[3.271189,4.155056,-1.851173,0.062043,0.062131,0.132234,0.000000,0.000000,0.030096,0.104190,0.111186,0.899247,0.899348,0.250712,0.250410,0.034421,0.088129,0.000000,0.000000,0.000000,0.000000,0.180772,0.180748,0.000000,0.000000,0.109864,0.000000,0.069396,0.006604,0.087181,0.157101,0.154548,0.000000,0.000000,0.024358,0.000000,0.195217,0.211095,0.088296,0.099852,0.051710,0.034462,0.101586,0.087950,0.089363,0.076029,0.075870,0.133309,0.094751,0.085430,0.013491,0.014623,0.063029,0.067948,0.000091]
[3.299720,4.139557,-1.807701,0.063734,0.063825,0.131816,0.000000,0.000000,0.030252,0.104549,0.111591,0.899751,0.899868,0.247145,0.246859,0.035576,0.087113,0.000000,0.000000,0.000000,0.000000,0.180544,0.180520,0.000000,0.000000,0.110033,0.000000,0.069195,0.006267,0.086965,0.156606,0.154134,0.000000,0.000000,0.024441,0.000000,0.194859,0.210756,0.088680,0.100176,0.051956,0.034615,0.101437,0.087873,0.089766,0.076416,0.075085,0.132038,0.094647,0.085252,0.013576,0.014713,0.063228,0.068202,0.000086]
[3.308054,4.132602,-1.790390,0.064527,0.064620,0.131354,0.000000,0.000000,0.030399,0.104795,0.111864,0.899931,0.900057,0.247374,0.247092,0.036029,0.086728,0.000000,0.000000,0.000000,0.000000,0.180393,0.180369,0.000000,0.000000,0.110169,0.000000,0.069093,0.006024,0.086862,0.156104,0.153695,0.000000,0.000000,0.024511,0.000000,0.194738,0.210642,0.088904,0.100338,0.052214,0.034818,0.101321,0.087861,0.089990,0.076658,0.074778,0.131447,0.094527,0.085078,0.013637,0.014773,0.063330,0.068354,0.000076]
[3.314292,4.107225,-1.795372,0.046211,0.046447,0.130907,0.000000,0.000000,0.030565,0.104496,0.111619,0.886015,0.886192,0.251295,0.251030,0.038166,0.084929,0.000000,0.000000,0.000000,0.000000,0.180310,0.180286,0.000000,0.000000,0.110542,0.000000,0.069182,0.005691,0.087026,0.155525,0.153070,0.000000,0.000000,0.024612,0.000000,0.195631,0.210935,0.088682,0.099982,0.052479,0.034888,0.101396,0.087963,0.090042,0.076881,0.074644,0.130970,0.094579,0.085021,0.013700,0.014823,0.063173,0.068247,0.000069]
[3.368304,4.012506,-1.827934,0.033298,0.033552,0.128139,0.000000,0.000000,0.030717,0.096049,0.105007,0.685397,0.688952,0.374580,0.374419,0.051693,0.073611,0.000000,0.000000,0.000000,0.000000,0.190297,0.190286,0.000000,0.000000,0.111968,0.000000,0.069894,0.005368,0.089572,0.154774,0.150055,0.000000,0.000000,0.024816,0.000000,0.209381,0.219743,0.084696,0.092901,0.052828,0.034435,0.101514,0.088399,0.089757,0.077084,0.076211,0.130803,0.094977,0.085189,0.013695,0.014797,0.062583,0.067593,0.000060]
[3.416149,3.919353,-1.868698,0.028197,0.028457,0.124216,0.000000,0.000000,0.030810,0.092418,0.101990,0.579236,0.581504,0.373651,0.373404,0.047214,0.079084,0.000000,0.000000,0.000000,0.000000,0.199376,0.199373,0.000000,0.000000,0.118427,0.000000,0.072126,0.005139,0.093080,0.154261,0.148760,0.000000,0.000000,0.025044,0.000000,0.216265,0.227820,0.081794,0.088900,0.053133,0.033793,0.101711,0.090526,0.089410,0.077254,0.076975,0.130494,0.095496,0.085476,0.013661,0.014746,0.061767,0.066799,0.000061]
[3.472901,3.794094,-1.839890,0.025620,0.025880,0.119512,0.000000,0.000000,0.030866,0.090337,0.100255,0.452711,0.453530,0.331999,0.331798,0.049512,0.077911,0.000000,0.000000,0.000000,0.000000,0.202564,0.202565,0.000000,0.000000,0.129511,0.000000,0.075752,0.005090,0.096829,0.154109,0.148023,0.000000,0.000000,0.025251,0.000000,0.220863,0.234755,0.079364,0.085964,0.053370,0.032955,0.102064,0.095488,0.089063,0.077362,0.077345,0.129905,0.096053,0.085819,0.013602,0.014677,0.060679,0.065966,0.000056]
[3.514821,3.718759,-1.783913,0.024481,0.024736,0.114373,0.000000,0.000000,0.030939,0.088344,0.098137,0.374245,0.375165,0.279059,0.278931,0.054105,0.074548,0.000000,0.000000,0.000000,0.000000,0.203541,0.203544,0.000000,0.000000,0.138954,0.000000,0.078109,0.005206,0.099459,0.154033,0.147512,0.000000,0.000000,0.025418,0.000000,0.223256,0.238233,0.077278,0.083696,0.053594,0.032242,0.102295,0.098165,0.088761,0.077433,0.077097,0.126202,0.096578,0.086170,0.013522,0.014589,0.059164,0.064657,0.000046]
[3.550253,3.671383,-1.713860,0.024415,0.024648,0.109636,0.000000,0.000000,0.030936,0.086622,0.096188,0.334150,0.334987,0.242767,0.242667,0.055845,0.073248,0.000000,0.000000,0.000000,0.000000,0.203743,0.203747,0.000000,0.000000,0.142636,0.000000,0.079489,0.005436,0.100946,0.153949,0.147099,0.000000,0.000000,0.025547,0.000000,0.224679,0.240165,0.074710,0.081038,0.053767,0.031625,0.102388,0.099605,0.088340,0.077404,0.077034,0.124919,0.097013,0.086487,0.013418,0.014479,0.057625,0.063333,0.000043]
